pid,row_index,eval_time,y_true,y_pred,surv_prob,risk,dataset
370,1108,1627.0,0,0,0.9955758331343532,0.004424166865646839,FRTCS
370,1109,1740.25,0,0,0.9963080841116607,0.003691915888339281,FRTCS
376,1125,1506.75,0,0,0.9374322518706322,0.06256774812936783,FRTCS
376,1126,1627.0,0,0,0.9826952386647463,0.017304761335253716,FRTCS
376,1127,1740.25,0,0,0.8690759837627411,0.1309240162372589,FRTCS
378,1131,1506.75,0,0,0.8358783721923828,0.1641216278076172,FRTCS
378,1132,1627.0,0,0,0.9859735015779734,0.014026498422026634,FRTCS
378,1133,1740.25,0,0,0.9903404805809259,0.009659519419074059,FRTCS
389,1164,1506.75,0,0,0.9972490959335119,0.0027509040664881468,FRTCS
389,1165,1627.0,0,0,0.9985798571724445,0.0014201428275555372,FRTCS
389,1166,1740.25,0,0,0.9981007829774171,0.0018992170225828886,FRTCS
391,1170,1506.75,0,0,0.5202558636665344,0.4797441363334656,FRTCS
391,1171,1627.0,0,0,0.8401885330677032,0.15981146693229675,FRTCS
391,1172,1740.25,0,0,0.8375233113765717,0.16247668862342834,FRTCS
396,1185,1506.75,0,1,0.21130424737930298,0.788695752620697,FRTCS
396,1186,1627.0,0,0,0.6421535015106201,0.3578464984893799,FRTCS
396,1187,1740.25,0,0,0.7331627309322357,0.2668372690677643,FRTCS
397,1188,1506.75,0,0,0.9966517903376371,0.003348209662362933,FRTCS
397,1189,1627.0,0,0,0.9959622705355287,0.00403772946447134,FRTCS
397,1190,1740.25,0,0,0.9966769777238369,0.003323022276163101,FRTCS
400,1197,1506.75,0,0,0.9951390875503421,0.004860912449657917,FRTCS
400,1198,1627.0,1,0,0.9827640652656555,0.017235934734344482,FRTCS
400,1199,1740.25,1,1,0.2725268006324768,0.7274731993675232,FRTCS
409,1224,1506.75,0,0,0.991815447807312,0.008184552192687988,FRTCS
409,1225,1627.0,0,0,0.9979360182769597,0.0020639817230403423,FRTCS
409,1226,1740.25,0,0,0.9978072203230113,0.002192779676988721,FRTCS
410,1227,1506.75,0,0,0.9824133738875389,0.01758662611246109,FRTCS
410,1228,1627.0,0,0,0.9959599240683019,0.004040075931698084,FRTCS
410,1229,1740.25,0,0,0.995378830935806,0.004621169064193964,FRTCS
418,1251,1506.75,0,0,0.9911231575533748,0.008876842446625233,FRTCS
418,1252,1627.0,0,0,0.9973858164157718,0.002614183584228158,FRTCS
418,1253,1740.25,0,0,0.9976016886066645,0.0023983113933354616,FRTCS
423,1266,1506.75,0,0,0.9043592065572739,0.09564079344272614,FRTCS
423,1267,1627.0,0,0,0.9622676074504852,0.03773239254951477,FRTCS
423,1268,1740.25,0,0,0.9908379046246409,0.009162095375359058,FRTCS
430,1287,1506.75,0,0,0.7165676653385162,0.28343233466148376,FRTCS
430,1288,1627.0,0,0,0.9321031346917152,0.06789686530828476,FRTCS
430,1289,1740.25,0,0,0.9669732376933098,0.033026762306690216,FRTCS
431,1290,1506.75,0,0,0.9979901183396578,0.0020098816603422165,FRTCS
431,1291,1627.0,0,0,0.9978168166708201,0.002183183329179883,FRTCS
431,1292,1740.25,0,0,0.9973685031291097,0.0026314968708902597,FRTCS
432,1293,1506.75,0,0,0.9534437656402588,0.04655623435974121,FRTCS
432,1294,1627.0,0,0,0.9650094024837017,0.034990597516298294,FRTCS
432,1295,1740.25,0,0,0.9734870381653309,0.026512961834669113,FRTCS
433,1296,1506.75,0,0,0.9962806545663625,0.0037193454336375,FRTCS
433,1297,1627.0,0,0,0.9979639989323914,0.002036001067608595,FRTCS
433,1298,1740.25,0,0,0.9971716399304569,0.0028283600695431232,FRTCS
435,1302,1506.75,0,0,0.996770532336086,0.0032294676639139652,FRTCS
435,1303,1627.0,0,0,0.9984647937817499,0.0015352062182500958,FRTCS
435,1304,1740.25,0,0,0.9984048135811463,0.0015951864188537002,FRTCS
437,1308,1506.75,0,0,0.9990436559310183,0.0009563440689817071,FRTCS
437,1309,1627.0,0,0,0.9988103590440005,0.0011896409559994936,FRTCS
437,1310,1740.25,0,0,0.9983904940309003,0.0016095059690997005,FRTCS
438,1311,1506.75,0,0,0.9986215373501182,0.0013784626498818398,FRTCS
438,1312,1627.0,0,0,0.9988804986933246,0.0011195013066753745,FRTCS
438,1313,1740.25,0,0,0.998462840099819,0.0015371599001809955,FRTCS
440,1317,1506.75,0,0,0.9952075239270926,0.004792476072907448,FRTCS
440,1318,1627.0,0,0,0.9978291790466756,0.002170820953324437,FRTCS
440,1319,1740.25,0,0,0.9978836183436215,0.0021163816563785076,FRTCS
446,1335,1506.75,0,0,0.9769634250551462,0.023036574944853783,FRTCS
446,1336,1627.0,1,1,0.15609359741210938,0.8439064025878906,FRTCS
446,1337,1740.25,1,1,0.0794939398765564,0.9205060601234436,FRTCS
452,1353,1506.75,0,0,0.9479823112487793,0.0520176887512207,FRTCS
452,1354,1627.0,0,0,0.9907648023217916,0.009235197678208351,FRTCS
452,1355,1740.25,0,0,0.9935036515817046,0.0064963484182953835,FRTCS
466,1395,1506.75,0,0,0.9983173080254346,0.0016826919745653868,FRTCS
466,1396,1627.0,0,0,0.9986931917956099,0.0013068082043901086,FRTCS
466,1397,1740.25,0,0,0.9987792088650167,0.0012207911349833012,FRTCS
469,1404,1506.75,0,0,0.9578069187700748,0.042193081229925156,FRTCS
469,1405,1627.0,0,0,0.9903402300551534,0.00965976994484663,FRTCS
469,1406,1740.25,0,0,0.9893433470278978,0.010656652972102165,FRTCS
474,1419,1506.75,0,0,0.9802391994744539,0.019760800525546074,FRTCS
474,1420,1627.0,0,0,0.9922315482981503,0.007768451701849699,FRTCS
474,1421,1740.25,0,0,0.9956913879141212,0.004308612085878849,FRTCS
480,1437,1506.75,1,0,0.9766731895506382,0.0233268104493618,FRTCS
480,1438,1627.0,1,1,0.19843971729278564,0.8015602827072144,FRTCS
480,1439,1740.25,1,1,0.09477323293685913,0.9052267670631409,FRTCS
483,1446,1506.75,0,0,0.8810056149959564,0.11899438500404358,FRTCS
483,1447,1627.0,0,0,0.9785076584666967,0.02149234153330326,FRTCS
483,1448,1740.25,0,0,0.9864172413945198,0.013582758605480194,FRTCS
496,1485,1506.75,0,0,0.9814065936952829,0.018593406304717064,FRTCS
496,1486,1627.0,0,0,0.9919956848025322,0.008004315197467804,FRTCS
496,1487,1740.25,0,0,0.9931272361427546,0.006872763857245445,FRTCS
498,1491,1506.75,0,0,0.8782370090484619,0.12176299095153809,FRTCS
498,1492,1627.0,0,0,0.9765310995280743,0.023468900471925735,FRTCS
498,1493,1740.25,0,0,0.679140031337738,0.32085996866226196,FRTCS
500,1497,1506.75,0,0,0.9985934803262353,0.0014065196737647057,FRTCS
500,1498,1627.0,0,0,0.9988009316148236,0.0011990683851763606,FRTCS
500,1499,1740.25,0,0,0.9156026542186737,0.0843973457813263,FRTCS
504,1509,1506.75,0,0,0.9992822016356513,0.0007177983643487096,FRTCS
504,1510,1627.0,0,0,0.999471279559657,0.0005287204403430223,FRTCS
504,1511,1740.25,0,0,0.9800116866827011,0.01998831331729889,FRTCS
507,1518,1506.75,0,0,0.9996330761059653,0.0003669238940346986,FRTCS
507,1519,1627.0,0,0,0.999753690615762,0.0002463093842379749,FRTCS
507,1520,1740.25,0,0,0.9997969000542071,0.00020309994579292834,FRTCS
508,1521,1506.75,0,0,0.9953669384121895,0.004633061587810516,FRTCS
508,1522,1627.0,0,0,0.9969767667353153,0.003023233264684677,FRTCS
508,1523,1740.25,0,0,0.9967568290885538,0.0032431709114462137,FRTCS
512,1533,1506.75,0,0,0.8917218893766403,0.10827811062335968,FRTCS
512,1534,1627.0,0,0,0.9794011022895575,0.020598897710442543,FRTCS
512,1535,1740.25,0,0,0.9849949916824698,0.015005008317530155,FRTCS
514,1539,1506.75,0,0,0.9972010785713792,0.0027989214286208153,FRTCS
514,1540,1627.0,0,0,0.9980935340281576,0.0019064659718424082,FRTCS
514,1541,1740.25,0,0,0.9981833186466247,0.0018166813533753157,FRTCS
515,1542,1506.75,0,0,0.9859976060688496,0.014002393931150436,FRTCS
515,1543,1627.0,0,0,0.9900476969778538,0.009952303022146225,FRTCS
515,1544,1740.25,0,0,0.994156789034605,0.005843210965394974,FRTCS
516,1545,1506.75,0,0,0.9541588351130486,0.04584116488695145,FRTCS
516,1546,1627.0,0,0,0.9843522682785988,0.015647731721401215,FRTCS
516,1547,1740.25,0,0,0.9868112467229366,0.01318875327706337,FRTCS
519,1554,1506.75,0,0,0.8782291933894157,0.12177080661058426,FRTCS
519,1555,1627.0,0,0,0.9566671811044216,0.043332818895578384,FRTCS
519,1556,1740.25,0,0,0.8487103581428528,0.15128964185714722,FRTCS
524,1569,1506.75,0,0,0.9984418133972213,0.0015581866027787328,FRTCS
524,1570,1627.0,0,0,0.9995329756638967,0.0004670243361033499,FRTCS
524,1571,1740.25,0,0,0.9816849306225777,0.018315069377422333,FRTCS
528,1581,1506.75,0,0,0.9978328631259501,0.002167136874049902,FRTCS
528,1582,1627.0,0,0,0.9986529781017452,0.0013470218982547522,FRTCS
528,1583,1740.25,0,0,0.9987872481578961,0.0012127518421038985,FRTCS
530,1587,1506.75,0,0,0.9140571355819702,0.08594286441802979,FRTCS
530,1588,1627.0,0,0,0.9791929386556149,0.020807061344385147,FRTCS
530,1589,1740.25,0,0,0.9298184812068939,0.07018151879310608,FRTCS
533,1596,1506.75,0,0,0.9565370343625546,0.04346296563744545,FRTCS
533,1597,1627.0,0,0,0.9879547096788883,0.012045290321111679,FRTCS
533,1598,1740.25,0,0,0.9897049814462662,0.010295018553733826,FRTCS
535,1602,1506.75,0,0,0.9160418659448624,0.08395813405513763,FRTCS
535,1603,1627.0,0,0,0.9958007372915745,0.004199262708425522,FRTCS
535,1604,1740.25,0,0,0.9966149548999965,0.003385045100003481,FRTCS
540,1617,1506.75,0,0,0.9889074321836233,0.011092567816376686,FRTCS
540,1618,1627.0,0,0,0.9947475637309253,0.005252436269074678,FRTCS
540,1619,1740.25,0,0,0.8986379280686378,0.10136207193136215,FRTCS
542,1623,1506.75,0,1,0.4136955738067627,0.5863044261932373,FRTCS
542,1624,1627.0,0,0,0.8272928595542908,0.17270714044570923,FRTCS
542,1625,1740.25,0,0,0.8667755275964737,0.1332244724035263,FRTCS
545,1632,1506.75,0,0,0.9454770721495152,0.05452292785048485,FRTCS
545,1633,1627.0,0,0,0.982797322794795,0.017202677205204964,FRTCS
545,1634,1740.25,0,0,0.8103116750717163,0.1896883249282837,FRTCS
548,1641,1506.75,0,0,0.905402347445488,0.09459765255451202,FRTCS
548,1642,1627.0,0,0,0.7814678251743317,0.21853217482566833,FRTCS
548,1643,1740.25,0,0,0.957212645560503,0.042787354439496994,FRTCS
552,1653,1506.75,0,0,0.9420660361647606,0.05793396383523941,FRTCS
552,1654,1627.0,0,0,0.9862398039549589,0.013760196045041084,FRTCS
552,1655,1740.25,0,0,0.9843665454536676,0.01563345454633236,FRTCS
555,1662,1506.75,0,0,0.9948377460241318,0.005162253975868225,FRTCS
555,1663,1627.0,0,0,0.9990361359086819,0.0009638640913181007,FRTCS
555,1664,1740.25,0,0,0.9981387499719858,0.001861250028014183,FRTCS
558,1671,1506.75,0,0,0.9809132553637028,0.019086744636297226,FRTCS
558,1672,1627.0,0,0,0.9919718401506543,0.008028159849345684,FRTCS
558,1673,1740.25,0,0,0.986921776086092,0.013078223913908005,FRTCS
559,1674,1506.75,0,0,0.999787968758028,0.0002120312419719994,FRTCS
559,1675,1627.0,0,0,0.9997259723604657,0.0002740276395343244,FRTCS
559,1676,1740.25,0,0,0.9997973269055365,0.00020267309446353465,FRTCS
569,1704,1506.75,1,0,0.9567797482013702,0.04322025179862976,FRTCS
569,1705,1627.0,1,1,0.3614197373390198,0.6385802626609802,FRTCS
569,1706,1740.25,1,1,0.13330042362213135,0.8666995763778687,FRTCS
570,1707,1506.75,0,0,0.9962147460319102,0.003785253968089819,FRTCS
570,1708,1627.0,0,0,0.9978727519046515,0.0021272480953484774,FRTCS
570,1709,1740.25,0,0,0.9980831638677046,0.0019168361322954297,FRTCS
575,1722,1506.75,0,0,0.99920511955861,0.0007948804413899779,FRTCS
575,1723,1627.0,0,0,0.9996327343687881,0.00036726563121192157,FRTCS
575,1724,1740.25,0,0,0.9996184945630375,0.0003815054369624704,FRTCS
576,1725,1506.75,0,0,0.9919612249359488,0.008038775064051151,FRTCS
576,1726,1627.0,0,0,0.9952009581029415,0.004799041897058487,FRTCS
576,1727,1740.25,0,0,0.998189126723446,0.001810873276554048,FRTCS
577,1728,1506.75,0,0,0.9963510823436081,0.003648917656391859,FRTCS
577,1729,1627.0,0,0,0.996914162999019,0.0030858370009809732,FRTCS
577,1730,1740.25,0,0,0.9972560163587332,0.002743983641266823,FRTCS
580,1737,1506.75,0,0,0.7648989409208298,0.23510105907917023,FRTCS
580,1738,1627.0,0,0,0.9576675891876221,0.04233241081237793,FRTCS
580,1739,1740.25,0,0,0.9755169730633497,0.024483026936650276,FRTCS
586,1755,1506.75,0,0,0.9590573087334633,0.04094269126653671,FRTCS
586,1756,1627.0,0,0,0.9933489384129643,0.006651061587035656,FRTCS
586,1757,1740.25,0,0,0.9947109809145331,0.005289019085466862,FRTCS
594,1779,1506.75,0,0,0.9993167740758508,0.0006832259241491556,FRTCS
594,1780,1627.0,0,0,0.9994813803350553,0.0005186196649447083,FRTCS
594,1781,1740.25,0,0,0.9990754598402418,0.0009245401597581804,FRTCS
599,1794,1506.75,0,0,0.9970836548600346,0.002916345139965415,FRTCS
599,1795,1627.0,0,0,0.997949984157458,0.0020500158425420523,FRTCS
599,1796,1740.25,0,0,0.9975033074151725,0.0024966925848275423,FRTCS
603,1806,1506.75,1,0,0.999166744411923,0.0008332555880770087,FRTCS
603,1807,1627.0,1,0,0.7458283007144928,0.2541716992855072,FRTCS
603,1808,1740.25,1,1,0.24993538856506348,0.7500646114349365,FRTCS
608,1821,1506.75,0,0,0.5840289890766144,0.4159710109233856,FRTCS
608,1822,1627.0,0,0,0.9634038880467415,0.036596111953258514,FRTCS
608,1823,1740.25,0,0,0.9720338378101587,0.02796616218984127,FRTCS
609,1824,1506.75,0,0,0.9962897547520697,0.0037102452479302883,FRTCS
609,1825,1627.0,0,0,0.9980169276241213,0.0019830723758786917,FRTCS
609,1826,1740.25,0,0,0.9986415992025286,0.001358400797471404,FRTCS
611,1830,1506.75,0,0,0.9772536344826221,0.022746365517377853,FRTCS
611,1831,1627.0,0,0,0.9885100657120347,0.011489934287965298,FRTCS
611,1832,1740.25,0,0,0.9868594920262694,0.013140507973730564,FRTCS
614,1839,1506.75,0,0,0.9388705603778362,0.06112943962216377,FRTCS
614,1840,1627.0,0,0,0.989702875725925,0.010297124274075031,FRTCS
614,1841,1740.25,0,0,0.9945067544467747,0.005493245553225279,FRTCS
616,1845,1506.75,0,0,0.9904388403519988,0.009561159648001194,FRTCS
616,1846,1627.0,0,0,0.9969169695395976,0.0030830304604023695,FRTCS
616,1847,1740.25,0,0,0.9966196548193693,0.003380345180630684,FRTCS
624,1869,1506.75,0,0,0.9073849618434906,0.0926150381565094,FRTCS
624,1870,1627.0,0,0,0.9799481723457575,0.020051827654242516,FRTCS
624,1871,1740.25,0,0,0.9747469425201416,0.0252530574798584,FRTCS
625,1872,1506.75,0,0,0.9485756643116474,0.051424335688352585,FRTCS
625,1873,1627.0,0,0,0.9840713329613209,0.015928667038679123,FRTCS
625,1874,1740.25,0,0,0.9959046933799982,0.004095306620001793,FRTCS
626,1875,1506.75,0,0,0.9771917425096035,0.0228082574903965,FRTCS
626,1876,1627.0,0,0,0.9906736994162202,0.009326300583779812,FRTCS
626,1877,1740.25,0,0,0.9925345750525594,0.007465424947440624,FRTCS
632,1893,1506.75,1,0,0.9500015825033188,0.04999841749668121,FRTCS
632,1894,1627.0,1,1,0.28735095262527466,0.7126490473747253,FRTCS
632,1895,1740.25,1,1,0.12855446338653564,0.8714455366134644,FRTCS
634,1899,1506.75,0,0,0.9636130779981613,0.036386922001838684,FRTCS
634,1900,1627.0,0,0,0.9910192415118217,0.008980758488178253,FRTCS
634,1901,1740.25,0,0,0.993167560081929,0.006832439918071032,FRTCS
637,1908,1506.75,0,0,0.9874430764466524,0.012556923553347588,FRTCS
637,1909,1627.0,0,0,0.9874912109225988,0.012508789077401161,FRTCS
637,1910,1740.25,0,0,0.9875897727906704,0.012410227209329605,FRTCS
639,1914,1506.75,0,0,0.9705352708697319,0.029464729130268097,FRTCS
639,1915,1627.0,0,0,0.9912644354626536,0.008735564537346363,FRTCS
639,1916,1740.25,0,0,0.9934485321864486,0.006551467813551426,FRTCS
648,1941,1506.75,0,0,0.9997594347660197,0.0002405652339803055,FRTCS
648,1942,1627.0,0,0,0.9997890075028408,0.00021099249715916812,FRTCS
648,1943,1740.25,0,0,0.999769363188534,0.00023063681146595627,FRTCS
653,1956,1506.75,0,0,0.9984588994411752,0.0015411005588248372,FRTCS
653,1957,1627.0,0,0,0.9982183815445751,0.0017816184554249048,FRTCS
653,1958,1740.25,0,0,0.9983571743359789,0.0016428256640210748,FRTCS
654,1959,1506.75,0,0,0.9703308790922165,0.02966912090778351,FRTCS
654,1960,1627.0,0,0,0.9913876531645656,0.008612346835434437,FRTCS
654,1961,1740.25,0,0,0.9915386019274592,0.00846139807254076,FRTCS
660,1977,1506.75,0,0,0.9993962691514753,0.0006037308485247195,FRTCS
660,1978,1627.0,0,0,0.9994511815020815,0.0005488184979185462,FRTCS
660,1979,1740.25,0,0,0.999450050003361,0.0005499499966390431,FRTCS
663,1986,1506.75,0,0,0.9959812271408737,0.004018772859126329,FRTCS
663,1987,1627.0,0,0,0.9971514593344182,0.0028485406655818224,FRTCS
663,1988,1740.25,0,0,0.9978072268422693,0.0021927731577306986,FRTCS
665,1992,1506.75,0,0,0.9670609459280968,0.03293905407190323,FRTCS
665,1993,1627.0,0,0,0.9941657558083534,0.005834244191646576,FRTCS
665,1994,1740.25,0,0,0.9956460585817695,0.004353941418230534,FRTCS
670,2007,1506.75,0,0,0.9991691415198147,0.0008308584801852703,FRTCS
670,2008,1627.0,0,0,0.9993044501752593,0.0006955498247407377,FRTCS
670,2009,1740.25,0,0,0.9991683508269489,0.0008316491730511189,FRTCS
679,2034,1506.75,0,0,0.9959400426596403,0.004059957340359688,FRTCS
679,2035,1627.0,0,0,0.9973922830540687,0.0026077169459313154,FRTCS
679,2036,1740.25,1,0,0.9980774731375277,0.0019225268624722958,FRTCS
684,2049,1506.75,0,0,0.8238003551959991,0.17619964480400085,FRTCS
684,2050,1627.0,0,0,0.9909792961552739,0.009020703844726086,FRTCS
684,2051,1740.25,0,0,0.9692636094987392,0.030736390501260757,FRTCS
685,2052,1506.75,0,0,0.998183490592055,0.0018165094079449773,FRTCS
685,2053,1627.0,0,0,0.9992078760406002,0.0007921239593997598,FRTCS
685,2054,1740.25,0,0,0.9993246048688889,0.000675395131111145,FRTCS
689,2064,1506.75,0,0,0.8607887029647827,0.13921129703521729,FRTCS
689,2065,1627.0,1,0,0.8612375855445862,0.13876241445541382,FRTCS
689,2066,1740.25,1,1,0.03415656089782715,0.9658434391021729,FRTCS
693,2076,1506.75,0,0,0.9563112184405327,0.043688781559467316,FRTCS
693,2077,1627.0,0,0,0.9911613278090954,0.008838672190904617,FRTCS
693,2078,1740.25,0,0,0.8629624992609024,0.1370375007390976,FRTCS
694,2079,1506.75,0,0,0.977871423587203,0.022128576412796974,FRTCS
694,2080,1627.0,0,0,0.9771491084247828,0.022850891575217247,FRTCS
694,2081,1740.25,0,0,0.856001615524292,0.143998384475708,FRTCS
1,0,17.0,0,0,0.9992411377024837,0.0007588622975163162,Rossi
1,1,28.0,1,0,0.748414158821106,0.25158584117889404,Rossi
1,2,41.5,1,1,0.05308640003204346,0.9469135999679565,Rossi
4,9,17.0,0,0,0.9830115009099245,0.016988499090075493,Rossi
4,10,28.0,0,0,0.9927301574498415,0.007269842550158501,Rossi
4,11,41.5,0,0,0.9880965938791633,0.011903406120836735,Rossi
6,15,17.0,0,0,0.9885094650089741,0.011490534991025925,Rossi
6,16,28.0,0,0,0.9140732362866402,0.08592676371335983,Rossi
6,17,41.5,0,0,0.9840517286211252,0.01594827137887478,Rossi
8,21,17.0,0,0,0.9992411377024837,0.0007588622975163162,Rossi
8,22,28.0,0,1,0.07798177003860474,0.9220182299613953,Rossi
8,23,41.5,0,1,0.2643011808395386,0.7356988191604614,Rossi
10,27,17.0,0,0,0.9776478074491024,0.0223521925508976,Rossi
10,28,28.0,0,0,0.9936880352906883,0.006311964709311724,Rossi
10,29,41.5,0,0,0.9942341251298785,0.005765874870121479,Rossi
16,45,17.0,0,0,0.8669072836637497,0.1330927163362503,Rossi
16,46,28.0,0,0,0.9322977364063263,0.0677022635936737,Rossi
16,47,41.5,0,0,0.9322440922260284,0.06775590777397156,Rossi
17,48,17.0,0,0,0.8357722610235214,0.16422773897647858,Rossi
17,49,28.0,1,0,0.9274977743625641,0.07250222563743591,Rossi
17,50,41.5,1,1,0.3578726649284363,0.6421273350715637,Rossi
18,51,17.0,0,0,0.6884951293468475,0.31150487065315247,Rossi
18,52,28.0,0,0,0.9208942800760269,0.07910571992397308,Rossi
18,53,41.5,0,0,0.9694522712379694,0.0305477287620306,Rossi
19,54,17.0,0,1,0.4535406827926636,0.5464593172073364,Rossi
19,55,28.0,0,0,0.9367033988237381,0.0632966011762619,Rossi
19,56,41.5,0,0,0.8703102916479111,0.12968970835208893,Rossi
20,57,17.0,0,0,0.9526751637458801,0.04732483625411987,Rossi
20,58,28.0,0,0,0.9875481612980366,0.012451838701963425,Rossi
20,59,41.5,0,0,0.9910635016858578,0.008936498314142227,Rossi
23,66,17.0,0,0,0.9992411377024837,0.0007588622975163162,Rossi
23,67,28.0,1,0,0.9512286484241486,0.04877135157585144,Rossi
23,68,41.5,1,1,0.15862345695495605,0.841376543045044,Rossi
25,72,17.0,0,0,0.9668789356946945,0.03312106430530548,Rossi
25,73,28.0,0,0,0.9815883710980415,0.018411628901958466,Rossi
25,74,41.5,0,0,0.9861121326684952,0.013887867331504822,Rossi
26,75,17.0,0,0,0.5122390985488892,0.48776090145111084,Rossi
26,76,28.0,0,0,0.7860561311244965,0.21394386887550354,Rossi
26,77,41.5,0,0,0.8195632547140121,0.18043674528598785,Rossi
27,78,17.0,0,0,0.7821234166622162,0.2178765833377838,Rossi
27,79,28.0,0,0,0.9139753505587578,0.08602464944124222,Rossi
27,80,41.5,0,0,0.9502657726407051,0.04973422735929489,Rossi
30,87,17.0,0,0,0.9992411377024837,0.0007588622975163162,Rossi
30,88,28.0,0,0,0.9994182039517909,0.0005817960482090712,Rossi
30,89,41.5,0,0,0.8566185534000397,0.14338144659996033,Rossi
31,90,17.0,0,0,0.9533458948135376,0.0466541051864624,Rossi
31,91,28.0,0,0,0.980373565107584,0.019626434892416,Rossi
31,92,41.5,0,0,0.9831207375973463,0.016879262402653694,Rossi
32,93,17.0,0,0,0.8194966614246368,0.18050333857536316,Rossi
32,94,28.0,0,0,0.9082212001085281,0.09177879989147186,Rossi
32,95,41.5,0,0,0.9111929386854172,0.08880706131458282,Rossi
34,99,17.0,0,0,0.9686600975692272,0.03133990243077278,Rossi
34,100,28.0,0,0,0.9896188378334045,0.010381162166595459,Rossi
34,101,41.5,0,0,0.9784788563847542,0.02152114361524582,Rossi
40,117,17.0,0,0,0.9992411377024837,0.0007588622975163162,Rossi
40,118,28.0,0,0,0.9994182039517909,0.0005817960482090712,Rossi
40,119,41.5,0,0,0.9987799596274272,0.0012200403725728393,Rossi
43,126,17.0,1,0,0.8220575749874115,0.1779424250125885,Rossi
43,127,28.0,1,1,0.07015460729598999,0.92984539270401,Rossi
