pid,row_index,eval_time,y_true,y_pred,surv_prob,risk,dataset
353.0,1058,1740.25,0,0,0.9576110386412343,0.01816425286233425,FRTCS
354.0,1059,1506.75,0,0,0.9997773772920482,0.00022262270795181394,FRTCS
354.0,1060,1627.0,0,0,0.9986600514564402,0.0011175746330991387,FRTCS
354.0,1061,1740.25,0,0,0.997641114451321,0.0010203041601926088,FRTCS
357.0,1068,1506.75,0,0,0.9997773772920482,0.00022262270795181394,FRTCS
357.0,1069,1627.0,0,0,0.7075013459717749,0.29234111309051514,FRTCS
357.0,1070,1740.25,0,0,0.5749116520050439,0.1874055713415146,FRTCS
361.0,1080,1506.75,0,0,0.9997773772920482,0.00022262270795181394,FRTCS
361.0,1081,1627.0,0,0,0.8983231649108461,0.10147680342197418,FRTCS
361.0,1082,1740.25,0,0,0.8721305625968628,0.029157215729355812,FRTCS
362.0,1083,1506.75,0,0,0.9997773772920482,0.00022262270795181394,FRTCS
362.0,1084,1627.0,0,0,0.9654693039989879,0.03431571274995804,FRTCS
362.0,1085,1740.25,0,0,0.9418326263542371,0.024482060223817825,FRTCS
363.0,1086,1506.75,0,0,0.9997773772920482,0.00022262270795181394,FRTCS
363.0,1087,1627.0,0,0,0.9848341592582449,0.014946545474231243,FRTCS
363.0,1088,1740.25,0,0,0.9784283207812486,0.006504484452307224,FRTCS
364.0,1089,1506.75,0,0,0.9997773772920482,0.00022262270795181394,FRTCS
364.0,1090,1627.0,0,0,0.9791979520344689,0.02058400772511959,FRTCS
364.0,1091,1740.25,0,0,0.9647627972755608,0.014741814695298672,FRTCS
370.0,1107,1506.75,0,0,0.9997773772920482,0.00022262270795181394,FRTCS
370.0,1108,1627.0,0,0,0.9525180049714294,0.04726989567279816,FRTCS
370.0,1109,1740.25,0,0,0.9274194918072637,0.026349646970629692,FRTCS
376.0,1125,1506.75,0,0,0.9997773772920482,0.00022262270795181394,FRTCS
376.0,1126,1627.0,0,0,0.9729231943584097,0.026860162615776062,FRTCS
376.0,1127,1740.25,0,0,0.9554721202881418,0.017936743795871735,FRTCS
378.0,1131,1506.75,0,0,0.9997773772920482,0.00022262270795181394,FRTCS
378.0,1132,1627.0,0,0,0.954596313780855,0.04519112408161163,FRTCS
378.0,1133,1740.25,0,0,0.9328072876426243,0.02282538264989853,FRTCS
389.0,1164,1506.75,0,0,0.9997773772920482,0.00022262270795181394,FRTCS
389.0,1165,1627.0,0,0,0.9763431545676035,0.0234394408762455,FRTCS
389.0,1166,1740.25,0,0,0.9612667329486095,0.015441724099218845,FRTCS
391.0,1170,1506.75,0,0,0.9997773772920482,0.00022262270795181394,FRTCS
391.0,1171,1627.0,0,0,0.9598439600967292,0.03994230926036835,FRTCS
391.0,1172,1740.25,0,0,0.9114864287984554,0.05038061738014221,FRTCS
396.0,1185,1506.75,0,0,0.9997773772920482,0.00022262270795181394,FRTCS
396.0,1186,1627.0,0,0,0.5360490928039654,0.4638315439224243,FRTCS
396.0,1187,1740.25,0,0,0.45187739280338995,0.1570223718881607,FRTCS
397.0,1188,1506.75,0,0,0.9997773772920482,0.00022262270795181394,FRTCS
397.0,1189,1627.0,0,0,0.9915796431755383,0.008199559524655342,FRTCS
397.0,1190,1740.25,0,0,0.9847061278998063,0.006931884214282036,FRTCS
400.0,1197,1506.75,0,0,0.9997773772920482,0.00022262270795181394,FRTCS
400.0,1198,1627.0,0,0,0.9921904017001061,0.007588665001094341,FRTCS
400.0,1199,1740.25,1,0,0.9515076371489356,0.04100298136472702,FRTCS
409.0,1224,1506.75,0,0,0.9997773772920482,0.00022262270795181394,FRTCS
409.0,1225,1627.0,0,0,0.9819596808085291,0.0178216639906168,FRTCS
409.0,1226,1740.25,0,0,0.9594545482347525,0.022918591275811195,FRTCS
410.0,1227,1506.75,0,0,0.9997773772920482,0.00022262270795181394,FRTCS
410.0,1228,1627.0,0,0,0.9861370511238733,0.013643363490700722,FRTCS
410.0,1229,1740.25,0,0,0.9785353065328397,0.007708608638495207,FRTCS
418.0,1251,1506.75,0,0,0.9997773772920482,0.00022262270795181394,FRTCS
418.0,1252,1627.0,0,0,0.9870647193763129,0.01271548867225647,FRTCS
418.0,1253,1740.25,0,0,0.9777585637316285,0.009428110904991627,FRTCS
423.0,1266,1506.75,0,0,0.9997773772920482,0.00022262270795181394,FRTCS
423.0,1267,1627.0,0,0,0.963377363662433,0.03640811890363693,FRTCS
423.0,1268,1740.25,0,0,0.9469047853691835,0.01709878072142601,FRTCS
430.0,1287,1506.75,0,0,0.9997773772920482,0.00022262270795181394,FRTCS
430.0,1288,1627.0,0,0,0.9423229411380089,0.057467229664325714,FRTCS
430.0,1289,1740.25,0,0,0.8852934963508906,0.06052006408572197,FRTCS
431.0,1290,1506.75,0,0,0.9997773772920482,0.00022262270795181394,FRTCS
431.0,1291,1627.0,0,0,0.9967091481929536,0.00306891230866313,FRTCS
431.0,1292,1740.25,0,0,0.9910100792268811,0.005717885680496693,FRTCS
432.0,1293,1506.75,0,0,0.9997773772920482,0.00022262270795181394,FRTCS
432.0,1294,1627.0,0,0,0.9519637530374957,0.04782427102327347,FRTCS
432.0,1295,1740.25,0,0,0.9242064472139235,0.02915794402360916,FRTCS
433.0,1296,1506.75,0,0,0.9997773772920482,0.00022262270795181394,FRTCS
433.0,1297,1627.0,0,0,0.9857260717543125,0.0140544343739748,FRTCS
433.0,1298,1740.25,0,0,0.9654637463650639,0.020555736497044563,FRTCS
435.0,1302,1506.75,0,0,0.9997773772920482,0.00022262270795181394,FRTCS
435.0,1303,1627.0,0,0,0.9848138171835734,0.014966892078518867,FRTCS
435.0,1304,1740.25,0,0,0.9734277804303711,0.011561613529920578,FRTCS
437.0,1308,1506.75,0,0,0.9997773772920482,0.00022262270795181394,FRTCS
437.0,1309,1627.0,0,0,0.9918941804217757,0.007884952239692211,FRTCS
437.0,1310,1740.25,0,0,0.9816909263157431,0.010286635719239712,FRTCS
438.0,1311,1506.75,0,0,0.9997773772920482,0.00022262270795181394,FRTCS
438.0,1312,1627.0,0,0,0.9965414543380384,0.0032366435043513775,FRTCS
438.0,1313,1740.25,0,0,0.9923338103532109,0.004222246818244457,FRTCS
440.0,1317,1506.75,0,0,0.9997773772920482,0.00022262270795181394,FRTCS
440.0,1318,1627.0,0,0,0.986487789199568,0.013292547315359116,FRTCS
440.0,1319,1740.25,0,0,0.9753663880020266,0.011273734271526337,FRTCS
446.0,1335,1506.75,0,0,0.9997773772920482,0.00022262270795181394,FRTCS
446.0,1336,1627.0,0,0,0.9885251298695021,0.011254752986133099,FRTCS
446.0,1337,1740.25,1,0,0.9280661577107107,0.06116078421473503,FRTCS
452.0,1353,1506.75,0,0,0.9997773772920482,0.00022262270795181394,FRTCS
452.0,1354,1627.0,0,0,0.969868875655459,0.029915161430835724,FRTCS
452.0,1355,1740.25,0,0,0.9522851775709521,0.018129974603652954,FRTCS
466.0,1395,1506.75,0,0,0.9997773772920482,0.00022262270795181394,FRTCS
466.0,1396,1627.0,0,0,0.9927496951575124,0.0070292470045387745,FRTCS
466.0,1397,1740.25,0,0,0.9848895965720948,0.007917502894997597,FRTCS
469.0,1404,1506.75,0,0,0.9997773772920482,0.00022262270795181394,FRTCS
469.0,1405,1627.0,0,0,0.9645324866081897,0.03525273874402046,FRTCS
469.0,1406,1740.25,0,0,0.9336824829600268,0.03198441118001938,FRTCS
474.0,1419,1506.75,0,0,0.9997773772920482,0.00022262270795181394,FRTCS
474.0,1420,1627.0,0,0,0.9899708641242619,0.009808696806430817,FRTCS
474.0,1421,1740.25,0,0,0.9762095567466962,0.013900719583034515,FRTCS
480.0,1437,1506.75,0,0,0.9997773772920482,0.00022262270795181394,FRTCS
480.0,1438,1627.0,1,0,0.9931228698516134,0.0066559892147779465,FRTCS
480.0,1439,1740.25,1,1,0.0,1.0,FRTCS
483.0,1446,1506.75,0,0,0.9997773772920482,0.00022262270795181394,FRTCS
483.0,1447,1627.0,0,0,0.9118775733512672,0.08791937679052353,FRTCS
483.0,1448,1740.25,0,0,0.8550900782280944,0.06227535009384155,FRTCS
496.0,1485,1506.75,0,0,0.9997773772920482,0.00022262270795181394,FRTCS
496.0,1486,1627.0,0,0,0.9897196920635245,0.01005992479622364,FRTCS
496.0,1487,1740.25,0,0,0.9788657446027172,0.010966688394546509,FRTCS
498.0,1491,1506.75,0,0,0.9997773772920482,0.00022262270795181394,FRTCS
498.0,1492,1627.0,0,0,0.8903674183343357,0.10943432152271271,FRTCS
498.0,1493,1740.25,0,0,0.819508773715044,0.07958360016345978,FRTCS
500.0,1497,1506.75,0,0,0.9997773772920482,0.00022262270795181394,FRTCS
500.0,1498,1627.0,0,0,0.9907966655759836,0.008982711471617222,FRTCS
500.0,1499,1740.25,0,0,0.9852992547396003,0.005548475310206413,FRTCS
504.0,1509,1506.75,0,0,0.9997773772920482,0.00022262270795181394,FRTCS
504.0,1510,1627.0,0,0,0.9964824372279354,0.003295673755928874,FRTCS
504.0,1511,1740.25,0,0,0.992129333545161,0.004368470050394535,FRTCS
507.0,1518,1506.75,0,0,0.9997773772920482,0.00022262270795181394,FRTCS
507.0,1519,1627.0,0,0,0.9989578058160151,0.0008197539718821645,FRTCS
507.0,1520,1740.25,0,0,0.9976634993612641,0.0012956567807123065,FRTCS
508.0,1521,1506.75,0,0,0.9997773772920482,0.00022262270795181394,FRTCS
508.0,1522,1627.0,0,0,0.9794172538827353,0.020364657044410706,FRTCS
508.0,1523,1740.25,0,0,0.9624759236761831,0.017297357320785522,FRTCS
512.0,1533,1506.75,0,0,0.9997773772920482,0.00022262270795181394,FRTCS
512.0,1534,1627.0,0,0,0.8450009064628107,0.15481093525886536,FRTCS
512.0,1535,1740.25,0,0,0.7827272517771068,0.0736965537071228,FRTCS
514.0,1539,1506.75,0,0,0.9997773772920482,0.00022262270795181394,FRTCS
514.0,1540,1627.0,0,0,0.9933057390227275,0.006473079323768616,FRTCS
514.0,1541,1740.25,0,0,0.9871168929748947,0.006230555009096861,FRTCS
515.0,1542,1506.75,0,0,0.9997773772920482,0.00022262270795181394,FRTCS
515.0,1543,1627.0,0,0,0.9842465873654099,0.01553424820303917,FRTCS
515.0,1544,1740.25,0,0,0.9684084189217735,0.016091667115688324,FRTCS
516.0,1545,1506.75,0,0,0.9997773772920482,0.00022262270795181394,FRTCS
516.0,1546,1627.0,0,0,0.9959487557246862,0.0038294740952551365,FRTCS
516.0,1547,1740.25,0,0,0.9915172930947571,0.004449488595128059,FRTCS
519.0,1554,1506.75,0,0,0.9997773772920482,0.00022262270795181394,FRTCS
519.0,1555,1627.0,0,0,0.9392855724569065,0.060505274683237076,FRTCS
519.0,1556,1740.25,0,0,0.8962646972404702,0.04580169916152954,FRTCS
524.0,1569,1506.75,0,0,0.9997773772920482,0.00022262270795181394,FRTCS
524.0,1570,1627.0,0,0,0.9830943694992055,0.01668672263622284,FRTCS
524.0,1571,1740.25,0,0,0.9799801115735061,0.003167811781167984,FRTCS
528.0,1581,1506.75,0,0,0.9997773772920482,0.00022262270795181394,FRTCS
528.0,1582,1627.0,0,0,0.9865726594226756,0.01320765819400549,FRTCS
528.0,1583,1740.25,0,0,0.9770323579542437,0.009670145809650421,FRTCS
530.0,1587,1506.75,0,0,0.9997773772920482,0.00022262270795181394,FRTCS
530.0,1588,1627.0,0,0,0.9536901561527145,0.04609748348593712,FRTCS
530.0,1589,1740.25,0,0,0.9151052328637502,0.0404585525393486,FRTCS
533.0,1596,1506.75,0,0,0.9997773772920482,0.00022262270795181394,FRTCS
533.0,1597,1627.0,0,0,0.9753239074067445,0.02445891499519348,FRTCS
533.0,1598,1740.25,0,0,0.9586221510666814,0.017124317586421967,FRTCS
535.0,1602,1506.75,0,0,0.9997773772920482,0.00022262270795181394,FRTCS
535.0,1603,1627.0,0,0,0.935540034768062,0.06425164639949799,FRTCS
535.0,1604,1740.25,0,0,0.9110549424585195,0.026172148063778877,FRTCS
540.0,1617,1506.75,0,0,0.9997773772920482,0.00022262270795181394,FRTCS
540.0,1618,1627.0,0,0,0.9766961068353414,0.023086410015821457,FRTCS
540.0,1619,1740.25,0,0,0.9644317102480914,0.012557024136185646,FRTCS
542.0,1623,1506.75,0,0,0.9997773772920482,0.00022262270795181394,FRTCS
542.0,1624,1627.0,0,0,0.9143481796340571,0.08544822037220001,FRTCS
542.0,1625,1740.25,0,0,0.8569104324937644,0.062818244099617,FRTCS
545.0,1632,1506.75,0,0,0.9997773772920482,0.00022262270795181394,FRTCS
545.0,1633,1627.0,0,0,0.9606572184950385,0.0391288697719574,FRTCS
545.0,1634,1740.25,0,0,0.9360029207395116,0.025663990527391434,FRTCS
548.0,1641,1506.75,0,0,0.9997773772920482,0.00022262270795181394,FRTCS
548.0,1642,1627.0,0,0,0.966536969152382,0.03324780985713005,FRTCS
548.0,1643,1740.25,0,0,0.897956359319549,0.07095497846603394,FRTCS
552.0,1653,1506.75,0,0,0.9997773772920482,0.00022262270795181394,FRTCS
552.0,1654,1627.0,0,0,0.9925601531490232,0.007218831218779087,FRTCS
552.0,1655,1740.25,0,0,0.9846179919233669,0.008001692593097687,FRTCS
555.0,1662,1506.75,0,0,0.9997773772920482,0.00022262270795181394,FRTCS
555.0,1663,1627.0,0,0,0.9931566558336928,0.0066221957094967365,FRTCS
555.0,1664,1740.25,0,0,0.9888169435022751,0.004369615111500025,FRTCS
558.0,1671,1506.75,0,0,0.9997773772920482,0.00022262270795181394,FRTCS
558.0,1672,1627.0,0,0,0.9386630548779592,0.061127930879592896,FRTCS
558.0,1673,1740.25,0,0,0.894336172686807,0.047223422676324844,FRTCS
559.0,1674,1506.75,0,0,0.9997773772920482,0.00022262270795181394,FRTCS
559.0,1675,1627.0,0,0,0.9985127863863033,0.001264872495085001,FRTCS
559.0,1676,1740.25,0,0,0.9970202978437928,0.001494711497798562,FRTCS
569.0,1704,1506.75,0,0,0.9997773772920482,0.00022262270795181394,FRTCS
569.0,1705,1627.0,1,0,0.9946010679048103,0.0051774620078504086,FRTCS
569.0,1706,1740.25,1,1,0.0,1.0,FRTCS
570.0,1707,1506.75,0,0,0.9997773772920482,0.00022262270795181394,FRTCS
570.0,1708,1627.0,0,0,0.9961992510974221,0.0035789229441434145,FRTCS
570.0,1709,1740.25,0,0,0.9910281772971619,0.005190802738070488,FRTCS
575.0,1722,1506.75,0,0,0.9997773772920482,0.00022262270795181394,FRTCS
575.0,1723,1627.0,0,0,0.9962961359660427,0.0034820165019482374,FRTCS
575.0,1724,1740.25,0,0,0.9940858921785543,0.002218460664153099,FRTCS
576.0,1725,1506.75,0,0,0.9997773772920482,0.00022262270795181394,FRTCS
576.0,1726,1627.0,0,0,0.9941670257418436,0.005611600819975138,FRTCS
576.0,1727,1740.25,0,0,0.989992435921507,0.004199082963168621,FRTCS
577.0,1728,1506.75,0,0,0.9997773772920482,0.00022262270795181394,FRTCS
577.0,1729,1627.0,0,0,0.9972383070366982,0.0025396356359124184,FRTCS
577.0,1730,1740.25,0,0,0.9947214812839646,0.0025237957015633583,FRTCS
580.0,1737,1506.75,0,0,0.9997773772920482,0.00022262270795181394,FRTCS
580.0,1738,1627.0,0,0,0.9389039530131268,0.06088697910308838,FRTCS
580.0,1739,1740.25,0,0,0.8981550625218792,0.043400488793849945,FRTCS
586.0,1755,1506.75,0,0,0.9997773772920482,0.00022262270795181394,FRTCS
586.0,1756,1627.0,0,0,0.9611112712556509,0.03867471590638161,FRTCS
586.0,1757,1740.25,0,0,0.9389505932212915,0.023057349026203156,FRTCS
594.0,1779,1506.75,0,0,0.9997773772920482,0.00022262270795181394,FRTCS
594.0,1780,1627.0,0,0,0.9966599482963948,0.003118123160675168,FRTCS
594.0,1781,1740.25,0,0,0.9929925166765333,0.0036797220818698406,FRTCS
599.0,1794,1506.75,0,0,0.9997773772920482,0.00022262270795181394,FRTCS
599.0,1795,1627.0,0,0,0.9941604953651003,0.005618132650852203,FRTCS
599.0,1796,1740.25,0,0,0.9876344660126791,0.006564361974596977,FRTCS
603.0,1806,1506.75,0,0,0.9997773772920482,0.00022262270795181394,FRTCS
603.0,1807,1627.0,1,0,0.9979664824520674,0.0018112980760633945,FRTCS
603.0,1808,1740.25,1,1,0.0,1.0,FRTCS
608.0,1821,1506.75,0,0,0.9997773772920482,0.00022262270795181394,FRTCS
608.0,1822,1627.0,0,0,0.5958117636405973,0.40405556559562683,FRTCS
608.0,1823,1740.25,0,0,0.4817223025944192,0.19148574769496918,FRTCS
609.0,1824,1506.75,0,0,0.9997773772920482,0.00022262270795181394,FRTCS
609.0,1825,1627.0,0,0,0.9901850262163976,0.009594487026333809,FRTCS
609.0,1826,1740.25,0,0,0.9828491024019402,0.007408639416098595,FRTCS
611.0,1830,1506.75,0,0,0.9997773772920482,0.00022262270795181394,FRTCS
611.0,1831,1627.0,0,0,0.9592533052813311,0.040533095598220825,FRTCS
611.0,1832,1740.25,0,0,0.898233263396234,0.06361202150583267,FRTCS
614.0,1839,1506.75,0,0,0.9997773772920482,0.00022262270795181394,FRTCS
614.0,1840,1627.0,0,0,0.9731235871183606,0.026659725233912468,FRTCS
614.0,1841,1740.25,0,0,0.9535494225767154,0.020114777609705925,FRTCS
616.0,1845,1506.75,0,0,0.9997773772920482,0.00022262270795181394,FRTCS
616.0,1846,1627.0,0,0,0.9717285865397406,0.028055036440491676,FRTCS
616.0,1847,1740.25,0,0,0.9340254221506955,0.03880009800195694,FRTCS
624.0,1869,1506.75,0,0,0.9997773772920482,0.00022262270795181394,FRTCS
624.0,1870,1627.0,0,0,0.9727262783827689,0.027057122439146042,FRTCS
624.0,1871,1740.25,0,0,0.9433587205182834,0.030190978199243546,FRTCS
625.0,1872,1506.75,0,0,0.9997773772920482,0.00022262270795181394,FRTCS
625.0,1873,1627.0,0,0,0.9904939506999618,0.00928549375385046,FRTCS
625.0,1874,1740.25,0,0,0.9830714641405877,0.007493722252547741,FRTCS
626.0,1875,1506.75,0,0,0.9997773772920482,0.00022262270795181394,FRTCS
626.0,1876,1627.0,0,0,0.969141223992413,0.030642975121736526,FRTCS
626.0,1877,1740.25,0,0,0.9486382185018549,0.02115584909915924,FRTCS
632.0,1893,1506.75,0,0,0.9997773772920482,0.00022262270795181394,FRTCS
632.0,1894,1627.0,1,0,0.9863039228040308,0.01347645465284586,FRTCS
632.0,1895,1740.25,1,1,0.0,1.0,FRTCS
634.0,1899,1506.75,0,0,0.9997773772920482,0.00022262270795181394,FRTCS
634.0,1900,1627.0,0,0,0.9787779091891515,0.021004144102334976,FRTCS
634.0,1901,1740.25,0,0,0.96375864721123,0.015344913117587566,FRTCS
637.0,1908,1506.75,0,0,0.9997773772920482,0.00022262270795181394,FRTCS
637.0,1909,1627.0,0,0,0.9718859021841789,0.027897685766220093,FRTCS
637.0,1910,1740.25,0,0,0.9515808457209464,0.02089242823421955,FRTCS
639.0,1914,1506.75,0,0,0.9997773772920482,0.00022262270795181394,FRTCS
639.0,1915,1627.0,0,0,0.9750812271170055,0.024701649323105812,FRTCS
639.0,1916,1740.25,0,0,0.9559002639218586,0.01967114396393299,FRTCS
648.0,1941,1506.75,0,0,0.9997773772920482,0.00022262270795181394,FRTCS
648.0,1942,1627.0,0,0,0.9986616128203101,0.0011160129215568304,FRTCS
648.0,1943,1740.25,0,0,0.9974972890270836,0.0011658841976895928,FRTCS
653.0,1956,1506.75,0,0,0.9997773772920482,0.00022262270795181394,FRTCS
653.0,1957,1627.0,0,0,0.9894116931085098,0.010367992334067822,FRTCS
653.0,1958,1740.25,0,0,0.975703598638689,0.013854793272912502,FRTCS
654.0,1959,1506.75,0,0,0.9997773772920482,0.00022262270795181394,FRTCS
654.0,1960,1627.0,0,0,0.9823283335414619,0.01745292916893959,FRTCS
654.0,1961,1740.25,0,0,0.9643079719873364,0.018344540148973465,FRTCS
660.0,1977,1506.75,0,0,0.9997773772920482,0.00022262270795181394,FRTCS
660.0,1978,1627.0,0,0,0.9979712964342531,0.0018064830219373107,FRTCS
660.0,1979,1740.25,0,0,0.9955671457569445,0.0024090379010885954,FRTCS
663.0,1986,1506.75,0,0,0.9997773772920482,0.00022262270795181394,FRTCS
663.0,1987,1627.0,0,0,0.9971707790677343,0.0026071786414831877,FRTCS
663.0,1988,1740.25,0,0,0.9946823180025581,0.0024955214466899633,FRTCS
665.0,1992,1506.75,0,0,0.9997773772920482,0.00022262270795181394,FRTCS
665.0,1993,1627.0,0,0,0.9832826112052605,0.016498439013957977,FRTCS
665.0,1994,1740.25,0,0,0.9655436713821592,0.018040530383586884,FRTCS
670.0,2007,1506.75,0,0,0.9997773772920482,0.00022262270795181394,FRTCS
670.0,2008,1627.0,0,0,0.9982989330752594,0.0014787734253332019,FRTCS
670.0,2009,1740.25,0,0,0.9967338303933827,0.0015677695628255606,FRTCS
679.0,2034,1506.75,0,0,0.9997773772920482,0.00022262270795181394,FRTCS
679.0,2035,1627.0,0,0,0.99483174844688,0.004946730099618435,FRTCS
679.0,2036,1740.25,0,0,0.9879287647604512,0.006938845384865999,FRTCS
684.0,2049,1506.75,0,0,0.9997773772920482,0.00022262270795181394,FRTCS
684.0,2050,1627.0,0,0,0.9365932974309075,0.06319814920425415,FRTCS
684.0,2051,1740.25,0,0,0.9221526258472955,0.015418294817209244,FRTCS
685.0,2052,1506.75,0,0,0.9997773772920482,0.00022262270795181394,FRTCS
685.0,2053,1627.0,0,0,0.997237901303232,0.002540041459724307,FRTCS
685.0,2054,1740.25,0,0,0.9948724800340335,0.002371972892433405,FRTCS
689.0,2064,1506.75,0,0,0.9997773772920482,0.00022262270795181394,FRTCS
689.0,2065,1627.0,0,0,0.9764048465390153,0.023377735167741776,FRTCS
689.0,2066,1740.25,1,0,0.9098182120913282,0.06819572299718857,FRTCS
693.0,2076,1506.75,0,0,0.9997773772920482,0.00022262270795181394,FRTCS
693.0,2077,1627.0,0,0,0.994647071981083,0.005131447687745094,FRTCS
693.0,2078,1740.25,0,0,0.9879660385588309,0.006716988980770111,FRTCS
694.0,2079,1506.75,0,0,0.9997773772920482,0.00022262270795181394,FRTCS
694.0,2080,1627.0,0,0,0.9822144655964019,0.017566822469234467,FRTCS
694.0,2081,1740.25,0,0,0.9670310825601184,0.01545831747353077,FRTCS
1.0,0,17.0,0,0,0.9999534464659519,4.6553534048143774e-05,Rossi
1.0,1,28.0,0,0,0.9999078266511892,4.5621938625117764e-05,Rossi
1.0,2,41.5,1,0,0.5880580565946674,0.4118877351284027,Rossi
4.0,9,17.0,0,0,0.9999534464659519,4.6553534048143774e-05,Rossi
4.0,10,28.0,0,0,0.9748463431349935,0.025108272209763527,Rossi
4.0,11,41.5,0,0,0.9591441767379391,0.01610732451081276,Rossi
6.0,15,17.0,0,0,0.9999534464659519,4.6553534048143774e-05,Rossi
6.0,16,28.0,0,0,0.994087859277729,0.005865860264748335,Rossi
6.0,17,41.5,0,0,0.8959275094481625,0.09874413907527924,Rossi
8.0,21,17.0,0,0,0.9999534464659519,4.6553534048143774e-05,Rossi
8.0,22,28.0,0,0,0.9999078266511892,4.5621938625117764e-05,Rossi
8.0,23,41.5,0,1,0.437090815015497,0.5628688931465149,Rossi
10.0,27,17.0,0,0,0.9999534464659519,4.6553534048143774e-05,Rossi
10.0,28,28.0,0,0,0.955809455577967,0.04414604604244232,Rossi
10.0,29,41.5,0,0,0.9243644550099899,0.03289881721138954,Rossi
16.0,45,17.0,0,0,0.9999534464659519,4.6553534048143774e-05,Rossi
16.0,46,28.0,0,0,0.9746653564691588,0.025289267301559448,Rossi
16.0,47,41.5,0,0,0.9460984784442673,0.02930942177772522,Rossi
17.0,48,17.0,0,0,0.9999534464659519,4.6553534048143774e-05,Rossi
17.0,49,28.0,0,0,0.6930619875531083,0.30690574645996094,Rossi
17.0,50,41.5,1,0,0.5800986135697023,0.1629917323589325,Rossi
18.0,51,17.0,0,0,0.9999534464659519,4.6553534048143774e-05,Rossi
18.0,52,28.0,0,0,0.8146675338452265,0.18529453873634338,Rossi
18.0,53,41.5,0,0,0.7182292466513395,0.11837747693061829,Rossi
19.0,54,17.0,0,0,0.9999534464659519,4.6553534048143774e-05,Rossi
19.0,55,28.0,0,0,0.6143453806725802,0.38562601804733276,Rossi
19.0,56,41.5,0,0,0.5808199967357668,0.05457090586423874,Rossi
20.0,57,17.0,0,0,0.9999534464659519,4.6553534048143774e-05,Rossi
20.0,58,28.0,0,0,0.929414275746976,0.07054245471954346,Rossi
20.0,59,41.5,0,0,0.9200743593579199,0.010049249976873398,Rossi
23.0,66,17.0,0,0,0.9999534464659519,4.6553534048143774e-05,Rossi
23.0,67,28.0,0,0,0.9999078266511892,4.5621938625117764e-05,Rossi
23.0,68,41.5,1,0,0.89810386498072,0.10181334614753723,Rossi
25.0,72,17.0,0,0,0.9999534464659519,4.6553534048143774e-05,Rossi
